1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/1716/ ب/ 3,قطعة 2,6476604,2000000,232.56,8600.0,Dammam,1438/09/13,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/1819/ ب,قطعة 2,6461048,1600000,325.58,4914.0,Dammam,1438/09/05,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/3613,قطعة 8,6486338,2150000,325.58,6604.0,Dammam,1438/09/19,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/3708,قطعة 9,6459379,2190000,325.58,6726.0,Dammam,1438/09/05,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/3804,قطعة 10,6454710,900000,376.67,2389.0,Dammam,1438/09/03,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/3804,قطعة 10,6471539,1000000,376.67,2655.0,Dammam,1438/09/11,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/4011,قطعة 7,6464559,1200000,162.69,7376.0,Dammam,1438/09/09,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/4024,قطعة 8,6484320,750000,325.58,2304.0,Dammam,1438/09/18,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/4806,قطعة 5,6490785,695000,325.58,2135.0,Dammam,1438/09/20,الثقبة,الخبر
1438,8,بدون الارشادى بالثقبة,Residential,Land,مخطط/4815,قطعة 8,6468013,278000,79.5,3497.0,Dammam,1438/09/10,الثقبة,الخبر
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/108,قطعة 9,6472242,1480000,195.35,7576.0,Dammam,1438/09/12,nan,nan
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/1919,قطعة 9,6462751,550000,138.71,3965.0,Dammam,1438/09/06,nan,nan
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/58,قطعة بدون,6476053,390000,92.96,4195.0,Dammam,1438/09/13,nan,nan
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/109,قطعة 6,6483381,3660000,101.5,36059.0,Dammam,1438/09/18,nan,nan
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/118,قطعة 9,6474428,1100000,302.25,3639.0,Dammam,1438/09/12,nan,nan
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/128,قطعة 1,6485901,850000,302.25,2812.0,Dammam,1438/09/19,nan,nan
1438,8,بدون الارشادى بالخبر…,Residential,Land,مخطط/490,قطعة 2,6468141,1300000,348.76,3727.0,Dammam,1438/09/10,nan,nan
1438,8,صناعية الفوازية,Residential,Land,مخطط/80/ 2,قطعة 200,6485871,750000,1546.35,485.0,Dammam,1438/09/19,صناعية الفوازية,الخبر
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 492,6462856,478800,630.0,760.0,Dammam,1438/09/06,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 494,6462959,478800,630.0,760.0,Dammam,1438/09/06,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 496,6462867,478800,630.0,760.0,Dammam,1438/09/06,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 53,6476354,441750,600.0,736.0,Dammam,1438/09/13,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 73,6452444,398718,550.0,725.0,Dammam,1438/09/02,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 85,6454743,411517,548.69,750.0,Dammam,1438/09/03,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 86,6457393,462149,601.17,769.0,Dammam,1438/09/04,nan,nan
1438,8,عين السيح,Residential,Land,مخطط/677 ش خ,قطعة 87,6454773,377000,520.0,725.0,Dammam,1438/09/03,nan,nan
1438,8,عين السيح بالعزيزية,Residential,Land,مخطط/ش خ 720,قطعة 89,6490015,357500,550.0,650.0,Dammam,1438/09/20,العزيزية,وسط الدمام
1438,8,عين السيح بالعزيزية,Residential,Land,مخطط/ش خ 720,قطعة 93,6489880,490700,701.44,700.0,Dammam,1438/09/20,العزيزية,وسط الدمام
1438,9,أخرى,Commercial,Land,مخطط/1,قطعة 5,6504931,19311107,5205.16,3710.0,Dammam,1438/10/18,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/19,قطعة 227/2,6494505,1098000,406.25,2703.0,Dammam,1438/10/16,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/19,قطعة 235/2,6502032,1220000,406.25,3003.0,Dammam,1438/10/18,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/2,قطعة 8,6507050,15070165,2255.0,6683.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/47,قطعة 636,6512073,6760000,2600.0,2600.0,Dammam,1438/10/22,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/47,قطعة 641,6520077,6314552,2870.25,2200.0,Dammam,1438/10/25,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/47,قطعة 642,6520007,5961910,2709.95,2200.0,Dammam,1438/10/25,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/47,قطعة 643,6519977,6304212,2865.55,2200.0,Dammam,1438/10/25,nan,nan
1438,9,أخرى,Commercial,Land,مخطط/47,قطعة 646,6520068,5729095,2604.13,2200.0,Dammam,1438/10/25,nan,nan
1438,9,البحيره,Commercial,Land,مخطط/62/ 2,قطعة 263/1,6521598,2210383,369.0,5990.0,Dammam,1438/10/25,البحيرة,وسط الدمام
1438,9,التركيه,Commercial,Land,مخطط/295/ 2,قطعة 23,6517613,56250000,15000.0,3750.0,Dammam,1438/10/24,nan,nan
1438,9,التركيه,Commercial,Land,مخطط/295/ 2,قطعة 25,6517649,65814375,17550.5,3750.0,Dammam,1438/10/24,nan,nan
1438,9,الصوارى,Commercial,Land,مخطط/43/ 2,قطعة 796/2,6494550,210994,444.5,475.0,Dammam,1438/10/16,الصواري,الخبر
1438,9,الصوارى,Commercial,Land,مخطط/43/ 2,قطعة 908/د,6507288,430000,622.25,691.0,Dammam,1438/10/19,الصواري,الخبر
1438,9,العزيزية,Commercial,Land,مخطط/209/ 2,قطعة 526/هـ,6530762,200000,885.85,226.0,Dammam,1438/10/29,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/26/ 2,قطعة 397و399/أ,6494224,1600000,946.12,1691.0,Dammam,1438/10/16,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/26/ 2,قطعة 7/أ,6505616,2700000,598.29,4513.0,Dammam,1438/10/19,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/340/ 2,قطعة 637,6519217,520000,1000.0,520.0,Dammam,1438/10/24,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/340/ 2,قطعة 639,6501347,530000,1000.0,530.0,Dammam,1438/10/17,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/62/ 2,قطعة 76,6525776,736000,792.0,929.0,Dammam,1438/10/26,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/92/ 2,قطعة 136/أ,6507699,500000,875.0,571.0,Dammam,1438/10/19,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/92/ 2,قطعة 1367و1368/د,6512015,2800000,1375.0,2036.0,Dammam,1438/10/22,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/92/ 2,قطعة 418/د,6491352,487500,875.0,557.0,Dammam,1438/10/15,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/92/ 2,قطعة 420/د,6491350,487500,875.0,557.0,Dammam,1438/10/15,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/92/ 2,قطعة 433/ب,6504408,600000,875.0,686.0,Dammam,1438/10/18,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/ش خ 519,قطعة 385,6509255,860000,2000.0,430.0,Dammam,1438/10/22,العزيزية,وسط الدمام
1438,9,العزيزية,Commercial,Land,مخطط/ش خ 605,قطعة 258/أ,6526325,90000,750.31,120.0,Dammam,1438/10/26,العزيزية,وسط الدمام
1438,9,الكوثر,Commercial,Land,مخطط/128/ 2,قطعة 17/ب,6499267,661911,1050.0,630.0,Dammam,1438/10/17,الكوثر,الخبر
1438,9,الكوثر,Commercial,Land,مخطط/128/ 2,قطعة 338/ج,6508541,400000,875.0,457.0,Dammam,1438/10/19,الكوثر,الخبر
1438,9,اللؤلؤ,Commercial,Land,مخطط/340/ 2,قطعة 81,6498881,700000,1228.41,570.0,Dammam,1438/10/17,اللؤلؤ,الخبر
1438,9,المرجان,Commercial,Land,مخطط/209/ 2,قطعة 129/و,6504121,950000,1032.0,921.0,Dammam,1438/10/18,المرجان,الخبر
1438,9,المرجان,Commercial,Land,مخطط/209/ 2,قطعة 331/ب,6506407,215000,852.25,252.0,Dammam,1438/10/19,المرجان,الخبر
1438,9,المرجان,Commercial,Land,مخطط/209/ 2,قطعة 646/د,6494164,210000,875.0,240.0,Dammam,1438/10/16,المرجان,الخبر
1438,9,أخرى,Residential,Land,مخطط/1,قطعة 6,6504897,9370273,2525.68,3710.0,Dammam,1438/10/18,nan,nan
1438,9,أخرى,Residential,Land,مخطط/2,قطعة 17,6507183,10055268,3397.05,2960.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/2,قطعة 18,6507228,1785502,603.2,2960.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/2,قطعة 19,6507453,1783814,602.63,2960.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/2,قطعة 20,6507280,8812375,3038.74,2900.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/2,قطعة 21,6507338,1746177,602.12,2900.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/2,قطعة 22,6507406,1728951,596.18,2900.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/464,قطعة 6,6507408,380000,462.5,822.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/47,قطعة 637,6512107,1805700,694.5,2600.0,Dammam,1438/10/22,nan,nan
1438,9,أخرى,Residential,Land,مخطط/47,قطعة 638,6512153,1805700,694.5,2600.0,Dammam,1438/10/22,nan,nan
1438,9,أخرى,Residential,Land,مخطط/47,قطعة 639,6512281,2404153,1092.79,2200.0,Dammam,1438/10/22,nan,nan
1438,9,أخرى,Residential,Land,مخطط/47,قطعة 640,6512275,2378853,1081.29,2200.0,Dammam,1438/10/22,nan,nan
1438,9,أخرى,Residential,Land,مخطط/47,قطعة 644,6520058,1540862,700.39,2200.0,Dammam,1438/10/25,nan,nan
1438,9,أخرى,Residential,Land,مخطط/47,قطعة 645,6520042,1623710,738.05,2200.0,Dammam,1438/10/25,nan,nan
1438,9,أخرى,Residential,Land,مخطط/5,قطعة 2,6527748,1575000,875.0,1800.0,Dammam,1438/10/29,nan,nan
1438,9,أخرى,Residential,Land,مخطط/52,قطعة 688,6506726,1500000,700.0,2143.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/52,قطعة 690,6506736,1940000,700.0,2771.0,Dammam,1438/10/19,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أ,قطعة 198/1/ب,6515428,100000,437.5,229.0,Dammam,1438/10/23,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 12,6499330,11582500,1155.51,10024.0,Dammam,1438/10/17,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 13,6500279,18022960,1152.52,15638.0,Dammam,1438/10/17,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 14,6500312,14223715,1149.53,12374.0,Dammam,1438/10/17,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 18,6500332,15128648,1183.08,12788.0,Dammam,1438/10/17,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 588/د,6498080,420000,625.0,672.0,Dammam,1438/10/17,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 68/ج,6515724,310000,476.0,651.0,Dammam,1438/10/23,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,قطعة 950/د,6524277,1116000,642.5,1737.0,Dammam,1438/10/26,nan,nan
1438,9,أخرى,Residential,Land,مخطط/أخرى,عدد العقارات 11-أول…,6494356,150563406,215090.58,700.0,Dammam,1438/10/16,nan,nan
1438,9,الامواج,Residential,Land,مخطط/121/ 2,قطعة 171/1,6509747,360000,600.0,600.0,Dammam,1438/10/22,الامواج,الخبر
1438,9,البحيرة,Residential,Land,مخطط/294/ 2,قطعة 125/1,6530640,472500,472.5,1000.0,Dammam,1438/10/29,البحيرة,وسط الدمام
1438,9,البندرية,Residential,Land,مخطط/392/ 1,قطعة 297,6495396,1700000,402.0,4229.0,Dammam,1438/10/16,البندرية,الخبر
1438,9,التحلية,Residential,Land,مخطط/2/ 54,قطعة 91/ب,6493459,615000,500.0,1230.0,Dammam,1438/10/15,التحلية,الخبر
1438,9,التحلية,Residential,Land,مخطط/294/ 2,قطعة 108/2/2/أ,6513921,1270000,330.55,3842.0,Dammam,1438/10/23,التحلية,الخبر
1438,9,التحلية,Residential,Land,مخطط/416/ 2,قطعة 36/1,6518722,1500000,478.19,3137.0,Dammam,1438/10/24,التحلية,الخبر
1438,9,التحلية,Residential,Land,مخطط/ش خ 447,قطعة 47,6521225,875000,875.0,1000.0,Dammam,1438/10/25,التحلية,الخبر
1438,9,الثقبة,Residential,Land,مخطط/3918,قطعة 6,6523085,850000,325.58,2611.0,Dammam,1438/10/25,الثقبة,الخبر
1438,9,الثقبة,Residential,Land,مخطط/3922,قطعة 6,6493097,2157500,325.58,6627.0,Dammam,1438/10/15,الثقبة,الخبر
1438,9,الثقبة,Residential,Land,مخطط/4419,قطعة 3,6517093,500000,144.18,3468.0,Dammam,1438/10/24,الثقبة,الخبر
1438,9,الثقبة,Residential,Land,مخطط/4518,قطعة 4,6510802,1300000,325.58,3993.0,Dammam,1438/10/22,الثقبة,الخبر
1438,9,الثقبة,Residential,Land,مخطط/أخرى,قطعة بدون,6495473,2100000,325.58,6450.0,Dammam,1438/10/16,الثقبة,الخبر
1438,9,الثقبة,Residential,Land,مخطط/أخرى,قطعة بدون,6506809,2143000,325.58,6582.0,Dammam,1438/10/19,الثقبة,الخبر
1438,9,الثنيانيه,Residential,Land,مخطط/54/ 2,قطعة 288,6507606,710970,600.0,1185.0,Dammam,1438/10/19,nan,nan
1438,9,الجسر,Residential,Land,مخطط/26/ 2,قطعة 293/2,6513494,900000,250.0,3600.0,Dammam,1438/10/23,الجسر,الخبر
1438,9,الجسر,Residential,Land,مخطط/26/ 2,قطعة 867/2,6502570,850000,250.0,3400.0,Dammam,1438/10/18,الجسر,الخبر
1438,9,الجوهرة,Residential,Land,مخطط/39/ 2,قطعة 1,6334233,938875,536.5,1750.0,Dammam,1438/10/19,الجوهرة,وسط الدمام
1438,9,الجوهرة,Residential,Land,مخطط/39/ 2,قطعة 2,6334166,938875,536.5,1750.0,Dammam,1438/10/19,الجوهرة,وسط الدمام
1438,9,الحزام الذهبى,Residential,Land,مخطط/81/ 2,قطعة 271و273/د,6483069,1494720,1200.0,1246.0,Dammam,1438/10/23,الحزام الذهبي,الخبر
1438,9,الخبر الجنوبية,Residential,Land,مخطط/8/ أ,قطعة بدون,6503145,830000,151.13,5492.0,Dammam,1438/10/18,الخبر الجنوبية,الخبر
1438,9,الخبر الشمالية,Residential,Land,مخطط/126,قطعة 8,6499189,3865405,302.25,12789.0,Dammam,1438/10/17,الخبرالشمالية,الخبر
1438,9,الخبر الغربية,Residential,Land,مخطط/45/ 2,قطعة 3,6505797,1100000,906.5,1213.0,Dammam,1438/10/19,nan,nan
1438,9,الخبر الغربية,Residential,Land,مخطط/687,قطعة 2,6504371,2700000,344.26,7843.0,Dammam,1438/10/18,nan,nan
1438,9,الخزامى,Residential,Land,مخطط/385/ 2,قطعة 101/أ,6512929,744000,744.5,999.0,Dammam,1438/10/23,الخزامى,الخبر
1438,9,الدوحة,Residential,Land,مخطط/123/ 1,قطعة 576,6495090,1200000,630.0,1905.0,Dammam,1438/10/16,nan,nan
1438,9,الدوحة الجنوبية,Residential,Land,مخطط/70/ 1,قطعة 21/ج,6501529,25000000,2533.0,9870.0,Dammam,1438/10/18,الدوحة الجنوبية,الظهران
1438,9,الدوحة الجنوبية,Residential,Land,مخطط/70/ 1,قطعة 22/ج,6501420,10000000,2500.0,4000.0,Dammam,1438/10/18,الدوحة الجنوبية,الظهران
1438,9,الراكة الجنوبية,Residential,Land,مخطط/38/ 2,قطعة 554/2/4,6493460,460000,225.0,2044.0,Dammam,1438/10/15,الراكة الجنوبية,الخبر
1438,9,الراكه,Residential,Land,مخطط/38/ 2,قطعة 10,6496473,1350000,450.0,3000.0,Dammam,1438/10/16,الراكة الشمالية,شرق الدمام
1438,9,الشراع,Residential,Land,مخطط/92/ 2,قطعة 458/1,6510461,950000,437.5,2171.0,Dammam,1438/10/22,الشراع,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 173/ج,6491935,305000,434.0,703.0,Dammam,1438/10/15,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 197/ج,6520108,1329288,430.0,3091.0,Dammam,1438/10/24,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 202/د,6509941,1100000,645.0,1705.0,Dammam,1438/10/22,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 455/أ,6495431,918000,400.0,2295.0,Dammam,1438/10/16,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 484/أ,6492566,445000,400.0,1113.0,Dammam,1438/10/15,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 655/2,6499060,850000,312.5,2720.0,Dammam,1438/10/17,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 673/ج,6508519,1050000,685.0,1533.0,Dammam,1438/10/19,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 732/د,6501268,487630,744.0,655.0,Dammam,1438/10/17,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 744/د,6509830,430000,625.0,688.0,Dammam,1438/10/22,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 784/1,6505917,870000,375.0,2320.0,Dammam,1438/10/19,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 786/2,6491389,986000,375.0,2629.0,Dammam,1438/10/15,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 831/ج,6491708,320000,392.0,816.0,Dammam,1438/10/15,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 836/د,6494826,400000,625.0,640.0,Dammam,1438/10/16,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 856/2,6491387,1160000,425.0,2729.0,Dammam,1438/10/15,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 890/ج,6512029,340000,420.0,810.0,Dammam,1438/10/22,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 898/ج,6495205,290000,400.0,725.0,Dammam,1438/10/16,الصواري,الخبر
1438,9,الصوارى,Residential,Land,مخطط/43/ 2,قطعة 898/ج,6507006,290000,400.0,725.0,Dammam,1438/10/19,الصواري,الخبر
1438,9,العزيزية,Residential,Land,مخطط/115/ 2,قطعة 461/ب,6498981,330000,600.0,550.0,Dammam,1438/10/17,العزيزية,وسط الدمام
1438,9,العزيزية,Residential,Land,مخطط/122/ 2,قطعة 303/أ,6506869,370000,770.0,481.0,Dammam,1438/10/19,العزيزية,وسط الدمام
