1438,10,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 481,6538291,1050000,630.0,1667.0,Dammam,1438/11/02,الشعلة,غرب الدمام
1438,11,الشعلة,Commercial,Land,مخطط/ش د 1236,عدد العقارات 20-أول…,6630962,22300000,13522.79,1649.0,Dammam,1438/12/21,الشعلة,غرب الدمام
1438,11,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 10-أول…,6650987,12000000,7159.05,1676.0,Dammam,1438/12/28,الشعلة,غرب الدمام
1438,11,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 2-أول ق…,6651153,2200000,1300.0,1692.0,Dammam,1438/12/28,الشعلة,غرب الدمام
1438,2,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 231,6026703,1235764,726.92,1700.0,Dammam,1438/03/30,الشعلة,غرب الدمام
1438,2,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 37,5968461,1607961,922.79,1742.0,Dammam,1438/03/09,الشعلة,غرب الدمام
1438,2,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 533,6026676,1619657,952.75,1700.0,Dammam,1438/03/30,الشعلة,غرب الدمام
1438,4,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 353,6187382,1047030,620.0,1689.0,Dammam,1438/05/26,الشعلة,غرب الدمام
1438,6,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 3-أول ق…,6297331,4699000,2696.75,1742.0,Dammam,1438/07/06,الشعلة,غرب الدمام
1438,7,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 827/1,6396689,500000,300.0,1667.0,Dammam,1438/08/12,الشعلة,غرب الدمام
1437,10,الشعلة,Commercial,Land,مخطط/723,قطعة 24/أ,5734685,4104000,2280.0,1800.0,Dammam,1437/11/26,الشعلة,غرب الدمام
1437,10,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 265,5722925,1080000,600.0,1800.0,Dammam,1437/11/21,الشعلة,غرب الدمام
1437,10,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 10-أول…,5714398,10500000,5919.65,1774.0,Dammam,1437/11/19,الشعلة,غرب الدمام
1437,5,الشعلة,Commercial,Land,مخطط/ش د 1236,عدد العقارات 12-أول…,5371920,14832724,7995.0,1855.0,Dammam,1437/06/28,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 153,5331401,1062298,600.0,1770.0,Dammam,1437/06/14,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 155,5327716,1048728,600.0,1748.0,Dammam,1437/06/13,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 157,5347026,1056000,600.0,1760.0,Dammam,1437/06/20,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 159,5347003,1056000,600.0,1760.0,Dammam,1437/06/20,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 269,5345339,1162037,629.85,1845.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 272,5345227,2029376,1137.06,1785.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 349,5343427,1085000,620.0,1750.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 351,5343462,1085400,620.0,1751.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 421,5359999,1230320,700.0,1758.0,Dammam,1437/06/25,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 422,5343378,1073230,600.0,1789.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 439,5343212,1261000,700.0,1801.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 440,5335346,1058080,600.0,1763.0,Dammam,1437/06/15,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 441,5343167,1239000,700.0,1770.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 469,5360072,1231649,660.0,1866.0,Dammam,1437/06/25,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 51,5376296,1047930,600.0,1747.0,Dammam,1437/06/29,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 548,5319688,1084995,620.0,1750.0,Dammam,1437/06/11,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 65,5339868,1111200,600.0,1852.0,Dammam,1437/06/20,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 4-أول ق…,5348838,4665325,2665.9,1750.0,Dammam,1437/06/20,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 6-أول ق…,5340180,8306250,4612.03,1801.0,Dammam,1437/06/18,الشعلة,غرب الدمام
1437,6,الشعلة,Commercial,Land,مخطط/ش د 1236,عدد العقارات 4-أول ق…,5393704,5322517,2948.87,1805.0,Dammam,1437/07/06,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 230,5414825,1373402,742.42,1850.0,Dammam,1437/07/13,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 561,5389582,1250000,682.0,1833.0,Dammam,1437/07/05,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 58,5450860,1250000,700.0,1786.0,Dammam,1437/07/26,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 60,5450931,1250000,700.0,1786.0,Dammam,1437/07/26,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 66,5401532,1288000,700.0,1840.0,Dammam,1437/07/10,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 68,5401612,1305872,700.0,1866.0,Dammam,1437/07/10,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 14-أول…,5397500,17500000,9974.73,1754.0,Dammam,1437/07/11,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 2-أول ق…,5431910,2232000,1200.0,1860.0,Dammam,1437/07/19,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 2-أول ق…,5432011,2604000,1400.0,1860.0,Dammam,1437/07/19,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 6-أول ق…,5384809,7216000,3965.0,1820.0,Dammam,1437/07/04,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 8-أول ق…,5455746,9500000,5347.2,1777.0,Dammam,1437/07/27,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 435,5451938,1302459,704.08,1850.0,Dammam,1437/08/02,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 437,5451990,1302459,700.0,1861.0,Dammam,1437/08/02,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 543,5522548,1100000,620.0,1774.0,Dammam,1437/08/19,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 544,5522591,1100000,620.0,1774.0,Dammam,1437/08/19,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 546,5522602,1100000,620.0,1774.0,Dammam,1437/08/19,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 4-أول ق…,5543316,4650000,2600.0,1788.0,Dammam,1437/08/26,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 6-أول ق…,5483382,7500000,4211.22,1781.0,Dammam,1437/08/08,الشعلة,غرب الدمام
1438,0,الشعلة,Commercial,Land,مخطط/ش د 1236,عدد العقارات 16-أول…,5869088,21470000,12163.33,1765.0,Dammam,1438/01/30,الشعلة,غرب الدمام
1438,10,الشعلة,Commercial,Land,مخطط/ش.د/ 1179/ معدل1,عدد العقارات 2-أول ق…,6547741,2424966,1347.22,1800.0,Dammam,1438/11/07,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 653/1,6612413,700000,377.33,1855.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,3,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 420,6102166,1100000,600.0,1833.0,Dammam,1438/04/27,الشعلة,غرب الدمام
1438,4,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 221,6116509,1100000,620.0,1774.0,Dammam,1438/05/03,الشعلة,غرب الدمام
1438,7,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 830/2,6396686,500000,278.45,1796.0,Dammam,1438/08/12,الشعلة,غرب الدمام
1437,1,الشعلة,Commercial,Land,مخطط/ش.د,قطعة 1744,4978093,2138317,1125.43,1900.0,Dammam,1437/02/12,الشعلة,غرب الدمام
1437,1,الشعلة,Residential,Land,مخطط/723,قطعة 4/4,4979657,967346,500.0,1935.0,Dammam,1437/02/12,الشعلة,غرب الدمام
1437,10,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 61,5714086,1164000,600.0,1940.0,Dammam,1437/11/19,الشعلة,غرب الدمام
1437,10,الشعلة,Residential,Land,مخطط/ش.د,قطعة 1319,5742998,956162,504.0,1897.0,Dammam,1437/11/28,الشعلة,غرب الدمام
1437,11,الشعلة,Commercial,Land,مخطط/723,قطعة 23/أ,5786287,4506525,2403.48,1875.0,Dammam,1437/12/28,الشعلة,غرب الدمام
1437,5,الشعلة,Commercial,Land,مخطط/ش د 1236,قطعة 34,5340254,4213233,2171.77,1940.0,Dammam,1437/06/18,الشعلة,غرب الدمام
1437,5,الشعلة,Commercial,Land,مخطط/ش د 1236,عدد العقارات 16-أول…,5367343,21550000,11143.71,1934.0,Dammam,1437/06/27,الشعلة,غرب الدمام
1437,5,الشعلة,Commercial,Land,مخطط/ش.د,قطعة 1743,5364216,2138317,1125.43,1900.0,Dammam,1437/06/26,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 149,5335810,1162000,600.0,1937.0,Dammam,1437/06/15,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 163,5341147,1156000,605.59,1909.0,Dammam,1437/06/18,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 241,5363811,1200000,630.0,1905.0,Dammam,1437/06/27,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 271,5345305,1300000,668.98,1943.0,Dammam,1437/06/19,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 450,5366584,1482153,750.0,1976.0,Dammam,1437/06/27,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 588,5389511,1200000,630.0,1905.0,Dammam,1437/07/06,الشعلة,غرب الدمام
1437,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 59,5451156,1200000,600.0,2000.0,Dammam,1437/07/26,الشعلة,غرب الدمام
1437,7,الشعلة,Commercial,Land,مخطط/ش د 1236,قطعة 33,5466404,3800000,2000.0,1900.0,Dammam,1437/08/02,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 7-أول ق…,5530667,10255000,5437.82,1886.0,Dammam,1437/08/23,الشعلة,غرب الدمام
1437,8,الشعلة,Commercial,Land,مخطط/ش د 1236,قطعة 494,5574299,1363711,717.5,1901.0,Dammam,1437/09/11,الشعلة,غرب الدمام
1438,1,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1055,5911119,1400000,720.0,1944.0,Dammam,1438/02/16,الشعلة,غرب الدمام
1438,9,الشعلة,Residential,Land,مخطط/723/ 1,قطعة 136/1/ج,6519901,700000,360.0,1944.0,Dammam,1438/10/24,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 650/1,6561315,700000,324.0,2160.0,Dammam,1438/11/11,الشعلة,غرب الدمام
1437,8,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 571/1,5554542,650000,294.18,2210.0,Dammam,1437/09/02,الشعلة,غرب الدمام
1437,0,الشعلة,Commercial,Land,مخطط/723,قطعة 76/ب,4859480,4860000,1800.0,2700.0,Dammam,1437/01/07,الشعلة,غرب الدمام
1437,1,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 511,5021408,1390000,504.0,2758.0,Dammam,1437/02/27,الشعلة,غرب الدمام
1437,3,الشعلة,Commercial,Land,مخطط/723,قطعة 180/ب/2,5187135,1250000,437.5,2857.0,Dammam,1437/04/24,الشعلة,غرب الدمام
1437,4,الشعله,Commercial,Land,مخطط/ش د 1179 معدل 2,قطعة 1046,5258108,1365000,504.0,2708.0,Dammam,1437/05/16,الشعلة,غرب الدمام
1437,5,الشعلة,Commercial,Land,مخطط/ش.د,قطعة 1400,5298267,2160000,763.25,2830.0,Dammam,1437/06/01,الشعلة,غرب الدمام
1437,5,الشعلة,Commercial,Land,مخطط/ش.د,قطعة 1419,5369748,2462400,879.43,2800.0,Dammam,1437/06/27,الشعلة,غرب الدمام
1437,5,الشعلة,Residential,Land,مخطط/1117,قطعة 2023/2,5367982,840000,300.0,2800.0,Dammam,1437/06/27,الشعلة,غرب الدمام
1437,7,الشعلة,Residential,Land,مخطط/ش د 1236,عدد العقارات 2-أول ق…,5466877,11962500,4350.0,2750.0,Dammam,1437/08/02,الشعلة,غرب الدمام
1437,7,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 965,5529121,1360000,504.0,2698.0,Dammam,1437/08/23,الشعلة,غرب الدمام
1438,0,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 952,5819982,1392990,516.0,2700.0,Dammam,1438/01/11,الشعلة,غرب الدمام
1438,1,الشعلة,Residential,Land,مخطط/723/ 1,قطعة 39/2,5903440,1365700,504.0,2710.0,Dammam,1438/02/13,الشعلة,غرب الدمام
1438,11,الشعلة,Residential,Land,مخطط/723/ 1,قطعة 223/2/ب,6637251,1050000,375.0,2800.0,Dammam,1438/12/23,الشعلة,غرب الدمام
1438,2,الشعلة,Commercial,Land,مخطط/ش د 1236,قطعة 23,6014704,5620000,2000.0,2810.0,Dammam,1438/03/27,الشعلة,غرب الدمام
1438,2,الشعلة,Commercial,Land,مخطط/ش د 1236,قطعة 24,6014802,5640000,2000.0,2820.0,Dammam,1438/03/27,الشعلة,غرب الدمام
1438,2,الشعلة,Commercial,Land,مخطط/ش د 1236,قطعة 25,6014837,5660000,2000.0,2830.0,Dammam,1438/03/27,الشعلة,غرب الدمام
1438,3,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1435,6027884,1800000,660.0,2727.0,Dammam,1438/04/03,الشعلة,غرب الدمام
1438,4,الشعلة,Residential,Land,مخطط/723/ 1,قطعة 154/ج/2,6183199,1100000,390.0,2821.0,Dammam,1438/05/25,الشعلة,غرب الدمام
1438,4,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1049/2,6134770,900002,330.5,2723.0,Dammam,1438/05/10,الشعلة,غرب الدمام
1438,5,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 19,6238347,5826500,2150.0,2710.0,Dammam,1438/06/14,الشعلة,غرب الدمام
1438,6,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 14,6363740,6084500,2150.0,2830.0,Dammam,1438/07/29,الشعلة,غرب الدمام
1438,8,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1704/1,6465850,900000,323.13,2785.0,Dammam,1438/09/09,الشعلة,غرب الدمام
1438,8,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1704/2,6488961,900000,323.12,2785.0,Dammam,1438/09/20,الشعلة,غرب الدمام
1438,8,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 815/2,6452093,900000,300.0,3000.0,Dammam,1438/09/02,الشعلة,غرب الدمام
1437,0,الشعلة,Commercial,Land,مخطط/723,قطعة 70/ب,4915732,5500000,1800.0,3056.0,Dammam,1437/01/22,الشعلة,غرب الدمام
1438,2,الشعلة,Residential,Land,مخطط/723/ 1,قطعة 64/2/أ,5974419,1200000,375.0,3200.0,Dammam,1438/03/13,الشعلة,غرب الدمام
1437,6,الشعله,Commercial,Land,مخطط/ش د 1179 معدل 2,قطعة 1132,5415221,3323817,1055.18,3150.0,Dammam,1437/07/13,الشعلة,غرب الدمام
1438,5,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1635/2,6237527,950000,300.67,3160.0,Dammam,1438/06/14,الشعلة,غرب الدمام
1437,11,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 912/1,5758166,868000,268.56,3232.0,Dammam,1437/12/17,الشعلة,غرب الدمام
1437,0,الشعلة,Residential,Land,مخطط/ش.د,قطعة 1260/2,4867900,1100000,339.63,3239.0,Dammam,1437/01/08,الشعلة,غرب الدمام
1438,5,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 273,6230689,1600000,498.5,3210.0,Dammam,1438/06/10,الشعلة,غرب الدمام
1438,8,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 801/1,6472587,1061400,300.0,3538.0,Dammam,1438/09/12,الشعلة,غرب الدمام
1437,1,الشعلة,Residential,Land,مخطط/1117,قطعة 220/1,4963167,1250000,360.0,3472.0,Dammam,1437/02/07,الشعلة,غرب الدمام
1437,0,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 803/2,4898640,1200000,300.0,4000.0,Dammam,1437/01/19,الشعلة,غرب الدمام
1437,6,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 282/1,5434556,1200000,297.6,4032.0,Dammam,1437/07/20,الشعلة,غرب الدمام
1437,7,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 914/1,5520157,1015000,249.6,4067.0,Dammam,1437/08/18,الشعلة,غرب الدمام
1438,1,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1361/2,5920765,1100000,270.51,4066.0,Dammam,1438/02/21,الشعلة,غرب الدمام
1437,7,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 286/2,5507758,1200000,297.6,4032.0,Dammam,1437/08/16,الشعلة,غرب الدمام
